pv_to_load_w,batt_to_load_w,grid_to_load_w,pv_surplus_w,charged_to_batt_w,soc,critical_pv_w,critical_batt_w,critical_grid_w,critical_unmet_w,essential_pv_w,essential_batt_w,essential_grid_w,essential_unmet_w,nonessential_pv_w,nonessential_batt_w,nonessential_grid_w,nonessential_unmet_w
1261.3637829792526,0.0,0.0,4424.715871794759,0.0,0.9527397574652055,951.3637829792526,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1263.693414651472,0.0,0.0,3393.2607398672553,0.0,0.9527397574652055,953.693414651472,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.1678563706519,0.0,0.0,2746.4184287965963,0.0,0.9527397574652055,951.167856370652,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.281415818426,0.0,0.0,1870.7541228783648,0.0,0.9527397574652055,949.2814158184259,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.1813096613846,0.0,0.0,3188.5995175296334,0.0,0.9527397574652055,951.1813096613846,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.2174071611657,0.0,0.0,3237.5664120467904,0.0,0.9527397574652055,952.2174071611659,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.6409643623947,0.0,0.0,2629.867379420669,0.0,0.9527397574652055,951.6409643623947,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0,0.0
1261.0145480622145,0.0,0.0,3754.1576954122534,0.0,0.9527397574652055,951.0145480622145,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.1333493791783,1.7763568394002505e-15,0.0,2206.6174999027107,0.0,0.9527397574652055,952.1333493791783,0.0,0.0,0.0,300.0,0.0,0.0,0.0,9.999999999999998,1.7763568394002505e-15,0.0,0.0
1262.3385911808914,0.0,0.0,2530.0432835117326,0.0,0.9527397574652055,952.3385911808914,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0,0.0
1262.764317982075,0.0,0.0,1467.0585741385514,0.0,0.9527397574652055,952.764317982075,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.2974197751792,0.0,0.0,2255.678152641854,0.0,0.9527397574652055,951.2974197751793,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.6657638393663,1.7763568394002505e-15,0.0,1813.443279689452,0.0,0.9527397574652055,949.6657638393663,0.0,0.0,0.0,300.0,0.0,0.0,0.0,9.999999999999998,1.7763568394002505e-15,0.0,0.0
1260.2934273728665,0.0,0.0,1997.4191811810106,0.0,0.9527397574652055,950.2934273728666,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.4130179330168,1.7763568394002505e-15,0.0,1722.0216993463605,0.0,0.9527397574652055,952.4130179330167,0.0,0.0,0.0,300.0,0.0,0.0,0.0,9.999999999999998,1.7763568394002505e-15,0.0,0.0
1258.3661286580254,0.0,0.0,2586.8498032676384,0.0,0.9527397574652055,948.3661286580256,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.737346617746,0.0,0.0,2802.2576094695037,0.0,0.9527397574652055,950.7373466177459,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.2133223753453,0.0,0.0,2634.0918992395145,0.0,0.9527397574652055,949.2133223753452,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.0574896458697,0.0,0.0,3116.283417700742,0.0,0.9527397574652055,950.0574896458696,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.5569037252146,0.0,0.0,1791.1354232891488,0.0,0.9527397574652055,952.5569037252146,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.3821981360397,0.0,0.0,1853.5914958145286,0.0,0.9527397574652055,950.3821981360398,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0,0.0
1260.0928730963124,0.0,0.0,2384.7108713089815,0.0,0.9527397574652055,950.0928730963122,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1257.2802877180402,0.0,0.0,1352.8218578129454,0.0,0.9527397574652055,947.2802877180403,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.4925071320545,0.0,0.0,2666.0538912054194,0.0,0.9527397574652055,951.4925071320545,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1261.290968362282,0.0,0.0,954.0224581030416,0.0,0.9527397574652055,951.2909683622821,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1664.326509446611,0.0,0.0,2145.7134171129624,0.0,0.9527397574652055,954.3265094466109,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1659.384443530094,1.1368683772161603e-13,0.0,531.9178764363742,0.0,0.9527397574652055,949.3844435300939,1.1368683772161603e-13,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1660.438300655328,0.0,0.0,1606.3042005678722,0.0,0.9527397574652055,950.4383006553279,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1660.4987673674214,0.0,0.0,1360.7884603986026,0.0,0.9527397574652055,950.4987673674215,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1663.1549065595268,0.0,0.0,1426.1670830691037,0.0,0.9527397574652055,953.1549065595269,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1659.8094089352262,0.0,0.0,432.58337778972236,0.0,0.9527397574652055,949.8094089352261,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1260.5580430515406,1.7763568394002505e-15,0.0,1129.9752595180694,0.0,0.9527397574652055,950.5580430515407,0.0,0.0,0.0,300.0,0.0,0.0,0.0,9.999999999999998,1.7763568394002505e-15,0.0,0.0
1261.215793019433,0.0,0.0,1869.8592899677506,0.0,0.9527397574652055,951.2157930194331,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.3732182463127,0.0,0.0,1012.1605449778385,0.0,0.9527397574652055,950.3732182463127,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.107132770899,0.0,0.0,991.4396605973927,0.0,0.9527397574652055,949.1071327708989,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1260.3881799857963,1.1368683772161603e-13,0.0,1188.6840775877433,0.0,0.9527397574652055,950.3881799857965,1.1368683772161603e-13,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1262.1472634997194,0.0,0.0,858.572884950981,0.0,0.9527397574652055,952.1472634997195,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1257.9469694011777,0.0,0.0,934.3796943906618,0.0,0.9527397574652055,947.9469694011779,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1660.2659393482936,1.1368683772161603e-13,0.0,189.43451368466276,0.0,0.9527397574652055,950.2659393482936,1.1368683772161603e-13,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1658.5997583701217,0.0,0.0,458.16497693862925,0.0,0.9527397574652055,948.5997583701217,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1328.5819760524237,333.8081172054259,0.0,0.0,0.0,0.9512279453401808,761.1500556969476,191.24003756090212,0.0,0.0,239.75996634738433,60.240033652615665,0.0,0.0,327.6719540080919,82.32804599190808,0.0,0.0
1411.1833282594848,245.77029793094766,0.0,0.0,0.0,0.95011485522274,806.495214345377,140.45841184505548,0.0,0.0,255.50201996370754,44.49798003629246,0.0,0.0,349.1860939504003,60.81390604959972,0.0,0.0
1658.8821563054569,0.0,0.0,334.44852192118515,0.0,0.95011485522274,948.8821563054569,0.0,0.0,0.0,300.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0
1635.7222654123295,25.03215833779967,0.0,0.0,0.0,0.950001484940413,936.4239273592566,14.33049639087244,0.0,0.0,295.4781710083406,4.52182899165939,0.0,0.0,403.82016704473216,6.179832955267841,0.0,0.0
1263.1310480584687,0.0,0.0,92.73548723033832,0.0,0.950001484940413,953.1310480584687,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1259.8684994778541,0.0,0.0,189.90037701709707,0.0,0.950001484940413,949.868499477854,0.0,0.0,0.0,300.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
1109.6691170014572,149.2204839451565,0.0,0.0,0.0,0.9493256675312411,836.4144757590598,112.47512518755389,0.0,0.0,264.43997539586843,35.56002460413157,0.0,0.0,8.814665846528948,1.185334153471052,0.0,0.0
867.6373636888682,396.124950450013,0.0,0.0,0.0,0.9475316233715944,654.8065332911269,298.9557808477542,0.0,0.0,205.96531973974956,94.03468026025044,0.0,0.0,6.865510657991651,3.134489342008349,0.0,0.0
884.398817030625,372.7051551685425,0.0,0.0,0.0,0.9458436471253601,666.3073629085972,280.79660929057036,0.0,0.0,211.0562459245431,88.9437540754569,0.0,0.0,7.0352081974847716,2.9647918025152284,0.0,0.0
882.5499415387076,373.0524465480522,0.0,0.0,0.0,0.9441540980015012,664.6541454866737,280.94824260008613,0.0,0.0,210.8668994051941,89.13310059480591,0.0,0.0,7.0288966468398035,2.9711033531601965,0.0,0.0
870.1599948138432,390.7200340862634,0.0,0.0,0.0,0.9423845326297337,656.2224335792507,294.657595320856,0.0,0.0,207.03634958186376,92.96365041813624,0.0,0.0,6.901211652728791,3.098788347271209,0.0,0.0
580.4482651606487,678.5476263906461,0.0,0.0,0.0,0.939311400263834,437.52566834574884,511.47022320554595,0.0,0.0,138.31219046603212,161.68780953396788,0.0,0.0,4.610406348867738,5.389593651132262,0.0,0.0
721.3198890166399,536.6376453490986,0.0,0.0,0.0,0.9368809761454051,543.564154433833,404.39337993190554,0.0,0.0,172.02167862852275,127.97832137147725,0.0,0.0,5.734055954284092,4.265944045715908,0.0,0.0
637.2080535788434,624.2086593157553,0.0,0.0,0.0,0.9340539441738663,480.61071774986505,470.8059951447337,0.0,0.0,151.54580886675328,148.45419113324672,0.0,0.0,5.051526962225109,4.948473037774891,0.0,0.0
413.61718961424003,846.8704118133022,0.0,0.0,0.0,0.9302184803522481,311.893595796102,638.5940056314404,0.0,0.0,98.44218756594005,201.55781243405994,0.0,0.0,3.281406252198001,6.718593747801998,0.0,0.0
296.2773040633605,962.5945386751661,0.0,0.0,0.0,0.9258589036372338,223.3183569001276,725.553485838399,0.0,0.0,70.60543273861245,229.39456726138755,0.0,0.0,2.353514424620415,7.646485575379585,0.0,0.0
188.91920626042884,1068.5201849422294,0.0,0.0,0.0,0.9210195912054302,142.3444334718021,805.0949577308561,0.0,0.0,45.07236076318716,254.92763923681284,0.0,0.0,1.5024120254395723,8.497587974560428,0.0,0.0
107.39396525955,1154.3509493970103,0.0,0.0,0.0,0.9157915524853351,81.00818090350809,870.7367337530521,0.0,0.0,25.534630021976042,274.46536997802394,0.0,0.0,0.8511543340658679,9.148845665934132,0.0,0.0
6.445410616841358e-13,1381.300402355917,0.0,0.0,0.0,0.9095356629819116,4.998891606340136e-13,1071.300402355917,0.0,0.0,1.399857106936666e-13,299.9999999999999,0.0,0.0,4.6661903564555534e-15,9.999999999999995,0.0,0.0
0.0,1139.801648272441,0.0,0.0,0.0,0.9043735178357502,0.0,1069.801648272441,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1143.6932739920953,0.0,0.0,0.0,0.8991937475731048,0.0,1073.6932739920953,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1137.8598304673478,0.0,0.0,0.0,0.8940403968916404,0.0,1067.8598304673478,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1136.9489496581505,0.0,0.0,0.0,0.8888911715761596,0.0,1066.9489496581505,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1138.6161838602375,0.0,0.0,0.0,0.8837343953811404,0.0,1068.6161838602375,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1139.908827967289,0.0,0.0,0.0,0.8785717648196943,0.0,1069.908827967289,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1140.4866788986456,0.0,0.0,0.0,0.8734065171797548,0.0,1070.4866788986456,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1139.5175278842873,0.0,0.0,0.0,0.8682456588107137,0.0,1069.5175278842873,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1140.7041107930286,0.0,0.0,0.0,0.8630794264248757,0.0,1070.7041107930286,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1137.496921151619,0.0,0.0,0.0,0.8579277193544426,0.0,1067.496921151619,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1142.8875292081466,0.0,0.0,0.0,0.8527515982982462,0.0,1072.8875292081466,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1209.8356976432149,0.0,0.0,0.0,0.8472722699574707,0.0,1069.8356976432149,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1212.2345916631762,0.0,0.0,0.0,0.8417820770604455,0.0,1072.2345916631762,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.6854506927552,0.0,0.0,0.0,0.836298900200424,0.0,1070.6854506927552,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.9135064383076,0.0,0.0,0.0,0.830814690479236,0.0,1070.9135064383076,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.1395345604644,0.0,0.0,0.0,0.8253294570799585,0.0,1071.1395345604644,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.8954171200346,0.0,0.0,0.0,0.8198453292850308,0.0,1070.8954171200346,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.285445519735,0.0,0.0,0.0,0.8143594350571335,0.0,1071.285445519735,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1212.6583050602649,0.0,0.0,0.0,0.8088673231682736,0.0,1072.6583050602649,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.393042339403,0.0,0.0,0.0,0.8033854706214466,0.0,1070.393042339403,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.4180075151771,0.0,0.0,0.0,0.7978989760221931,0.0,1071.4180075151771,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.8205286114255,0.0,0.0,0.0,0.7924197163817428,0.0,1069.8205286114255,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1212.8802344308988,0.0,0.0,0.0,0.7869265993779797,0.0,1072.8802344308988,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1208.6472153958816,0.0,0.0,0.0,0.7814526536560781,0.0,1068.6472153958816,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1213.6018808658216,0.0,0.0,0.0,0.7759562683260698,0.0,1073.6018808658216,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.9196840987113,0.0,0.0,0.0,0.7704765596118546,0.0,1069.9196840987113,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1207.1384497957638,0.0,0.0,0.0,0.7650094470674897,0.0,1067.1384497957638,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1610.2562088298216,0.0,0.0,0.0,0.7577166200347459,0.0,1070.2562088298216,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1608.6378966850502,0.0,0.0,0.0,0.750431122314252,0.0,1068.6378966850502,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1611.6812870979775,0.0,0.0,0.0,0.743131841122685,0.0,1071.6812870979775,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1608.694752041395,0.0,0.0,0.0,0.7358460859051063,0.0,1068.694752041395,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1609.1076331335703,0.0,0.0,0.0,0.7285584607550448,0.0,1069.1076331335703,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1606.220918538109,0.0,0.0,0.0,0.7212839094935498,0.0,1066.220918538109,0.0,0.0,0.0,60.0,0.0,0.0,0.0,480.0,0.0,0.0
0.0,1209.0953873615017,0.0,0.0,0.0,0.7158079340073111,0.0,1069.0953873615017,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1205.1522413467421,0.0,0.0,0.0,0.7103498169722262,0.0,1065.1522413467421,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1206.8321943530286,0.0,0.0,0.0,0.704884091454323,0.0,1066.8321943530286,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.5208293122887,0.0,0.0,0.0,0.6993971311766405,0.0,1071.5208293122887,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.5716003173015,0.0,0.0,0.0,0.6939099409578121,0.0,1071.5716003173015,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.8509151235698,0.0,0.0,0.0,0.6884260147117814,0.0,1070.8509151235698,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1208.0660477137417,0.0,0.0,0.0,0.6829547010898895,0.0,1068.0660477137417,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.9045772877162,0.0,0.0,0.0,0.6774750607942024,0.0,1069.9045772877162,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.9927949218188,0.0,0.0,0.0,0.6719950209621289,0.0,1069.9927949218188,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1207.683270621615,0.0,0.0,0.0,0.6665254409321397,0.0,1067.683270621615,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1213.0067966035344,0.0,0.0,0.0,0.661031750730131,0.0,1073.0067966035344,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1211.7547245811513,0.0,0.0,0.0,0.6555437311441656,0.0,1071.7547245811513,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1209.5580716523407,0.0,0.0,0.0,0.6500656601674794,0.0,1069.5580716523407,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.053771677989,0.0,0.0,0.0,0.644585344172561,0.0,1070.053771677989,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1210.4167656158952,0.0,0.0,0.0,0.6391033841833585,0.0,1070.4167656158952,0.0,0.0,0.0,60.0,0.0,0.0,0.0,80.0,0.0,0.0
0.0,1135.9165302631513,0.0,0.0,0.0,0.6339588346803552,0.0,1065.9165302631513,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1139.5056452349588,0.0,0.0,0.0,0.6287980301276607,0.0,1069.5056452349588,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1138.6360315040044,0.0,0.0,0.0,0.6236411640429506,0.0,1068.6360315040044,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1137.9967599802103,0.0,0.0,0.0,0.6184871932097068,0.0,1067.9967599802103,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1139.437799414228,0.0,0.0,0.0,0.6133266959297511,0.0,1069.437799414228,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1143.595373053699,0.0,0.0,0.0,0.6081473690590369,0.0,1073.595373053699,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1141.281685722534,0.0,0.0,0.0,0.6029785208447138,0.0,1071.281685722534,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1138.8576420204345,0.0,0.0,0.0,0.5978206510891865,0.0,1068.8576420204345,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1141.1451655627125,0.0,0.0,0.0,0.5926524211726887,0.0,1071.1451655627125,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1142.798710873172,0.0,0.0,0.0,0.5874767023734443,0.0,1072.798710873172,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1141.8492673658257,0.0,0.0,0.0,0.5823052835900846,0.0,1071.8492673658257,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1140.1192607398402,0.0,0.0,0.0,0.5771416999816614,0.0,1070.1192607398402,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1138.7061264445888,0.0,0.0,0.0,0.5719845164379812,0.0,1068.7061264445888,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1141.3964466272273,0.0,0.0,0.0,0.5668151484731839,0.0,1071.3964466272273,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1140.7869707708435,0.0,0.0,0.0,0.5616485408157073,0.0,1070.7869707708435,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1141.7903864400555,0.0,0.0,0.0,0.556477388703207,0.0,1071.7903864400555,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1141.270343603364,0.0,0.0,0.0,0.5513085918571772,0.0,1071.270343603364,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1142.0991054306387,0.0,0.0,0.0,0.5461360415608427,0.0,1072.0991054306387,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1138.9295295768788,0.0,0.0,0.0,0.5409778462276141,0.0,1068.9295295768788,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1142.6347881312686,0.0,0.0,0.0,0.5358028698320921,0.0,1072.6347881312686,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1140.3951992093848,0.0,0.0,0.0,0.5306380365023395,0.0,1070.3951992093848,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1144.1505217452504,0.0,0.0,0.0,0.5254561953712469,0.0,1074.1505217452504,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,1138.621624363821,0.0,0.0,0.0,0.5202993945362658,0.0,1068.621624363821,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,0.0
